id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChZDSUhNMG9nS0VJQ0FnSURjeW9yelp3EAE,(Translated by Google) Fast delivery  (Original) ส่งสินค้ารวดเร็วทันใจ,a year ago,2022-04-01 21:22:31.700982,5.0,Nong Banbung (MOMO),0,0,https://www.google.com/maps/contrib/100715884324090967280/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjeXJLWVF3EAE,"(Translated by Google) Good shipping Calls to recipients do not receive calls (stuck on work) still come to be delivered. Really great. Impressive service. Muang District, Surin Province …",a year ago,2022-04-01 21:22:31.703325,5.0,ßöŶ ApichaT KerdgoR,0,0,https://www.google.com/maps/contrib/110600165680215069670/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjeXVLdFlREAE,"(Translated by Google) Before the item is delivered, the employee calls to ask. I like this transportation very much 🥰 …",a year ago,2022-04-01 21:22:31.706113,5.0,จิราภรณ์ กั๊กเอี่ยม,0,0,https://www.google.com/maps/contrib/100115636569035751577/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjeXV6QlV3EAE,"(Translated by Google) The delivery person spoke very poorly. If you don't have a service mind, go out and do other things. Not to hurl at …",a year ago,2022-04-01 21:22:31.707982,1.0,Information Office,0,0,https://www.google.com/maps/contrib/100598462596122286050/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjeXBEdzZRRRAB,"(Translated by Google) Good transportation, fast service The delivery person calls in advance. Be polite. …",a year ago,2022-04-01 21:22:31.709572,5.0,ธิดารัตน์ บำรุงผล,0,0,https://www.google.com/maps/contrib/105760554402662463091/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjaXIzTTBnRRAB,,a year ago,2022-04-01 21:22:31.711156,4.0,Pp Tt,0,0,https://www.google.com/maps/contrib/107289719460041095730/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjaXVpdkNnEAE,,a year ago,2022-04-01 21:22:31.713136,5.0,สุรศักดิ์ ระงับทุกข์,0,0,https://www.google.com/maps/contrib/109221892514004469938/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjaW9Ec0R3EAE,(Translated by Google) Fast  (Original) เร็วดี,a year ago,2022-04-01 21:22:46.146805,4.0,Say Nas,0,0,https://www.google.com/maps/contrib/112195042842578572197/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjOHJlb1JnEAE,(Translated by Google) Fast delivery. The product is 100% complete.  (Original) ส่งไวครับสินค้าก็สมบูรณ์100%,a year ago,2022-04-01 21:22:46.148369,5.0,ณัฐพล บัวทัน,0,0,https://www.google.com/maps/contrib/107933321181844764499/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjOHRHcVNBEAE,"(Translated by Google) Slow delivery. Take your convenience. Postpone the delivery date, not on time for the appointment. Appointment us at one o'clock in the afternoon Come and send us at five o'clock …",a year ago,2022-04-01 21:22:46.150147,2.0,นางสาวพีรดา หมู่เที่ยง,0,0,https://www.google.com/maps/contrib/101977681358181847118/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjOHRHVWRREAE,(Translated by Google) Excellent service.  (Original) ดีมาก บริการประทับใจ,a year ago,2022-04-01 21:22:46.151808,5.0,สกลภัทร เขียวฉ่ํา,0,0,https://www.google.com/maps/contrib/113581825719246994576/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjOG9IZkt3EAE,"(Translated by Google) Polite staff, accurate delivery  (Original) พนักงานสุภาพ จัดส่งถูกต้อง",a year ago,2022-04-01 21:22:46.153659,5.0,J Miple,0,0,https://www.google.com/maps/contrib/108947983983049352364/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjOHBicW13RRAB,(Translated by Google) Delivering at the right place. Fast delivery. Good service. …,a year ago,2022-04-01 21:22:46.156010,5.0,Wilanda Sriwichai,0,0,https://www.google.com/maps/contrib/113560939394219796270/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjOHZxUWdBRRAB,(Translated by Google) good  (Original) ดีครับ,a year ago,2022-04-01 21:22:46.157750,5.0,Nakarin Tawan,0,0,https://www.google.com/maps/contrib/101890942185777591572/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjOHRxbWhBRRAB,,a year ago,2022-04-01 21:22:46.159348,5.0,Ploythip Runchang,0,0,https://www.google.com/maps/contrib/110177225947986478875/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjOHBxZE9nEAE,,a year ago,2022-04-01 21:22:46.160729,4.0,ดวงกมล จิรมงคลโรจน์,0,0,https://www.google.com/maps/contrib/117229804108858184333/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjOHZ5OXNBRRAB,,a year ago,2022-04-01 21:22:46.162329,5.0,Pattanapong Duangkeaw,0,0,https://www.google.com/maps/contrib/116651221032463173451/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjOHB5aVpnEAE,,a year ago,2022-04-01 21:22:59.980608,5.0,worapapha raksasin,0,0,https://www.google.com/maps/contrib/112636553000374162352/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjOHJUSDRRRRAB,,a year ago,2022-04-01 21:22:59.982051,5.0,duangyiwa klomwiseas,0,0,https://www.google.com/maps/contrib/104506949696220970838/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjOHRpWEdREAE,,a year ago,2022-04-01 21:22:59.983588,4.0,K M,0,0,https://www.google.com/maps/contrib/100391653841710751209/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjc3FUMGhBRRAB,,a year ago,2022-04-01 21:22:59.985168,4.0,Nuttiya Aiemsuk,0,0,https://www.google.com/maps/contrib/111782305659792525074/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjMG91dDBnRRAB,,a year ago,2022-04-01 21:22:59.986852,5.0,ณฐา กาญจนเดชาโชติ,0,0,https://www.google.com/maps/contrib/100348311683912929888/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjMHVXMXVRRRAB,,a year ago,2022-04-01 21:22:59.989174,4.0,Rawiwan Charoenkul,0,0,https://www.google.com/maps/contrib/108783435895696371463/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjMHZhU3p3RRAB,"(Translated by Google) Use Ninja Van 2 Once, still haven't encountered any problems. The driver is always informed. Today I didn't pick up my phone and sent a message saying that the parcel was already sent. So cute. …",a year ago,2022-04-01 21:22:59.990693,5.0,tar nice,0,0,https://www.google.com/maps/contrib/116128664046610929803/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjMHNiMzBBRRAB,,a year ago,2022-04-01 21:22:59.992172,5.0,Sangrawee Puttason,0,0,https://www.google.com/maps/contrib/100598349900718045028/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjMHByUDdRRRAB,,a year ago,2022-04-01 21:22:59.993574,4.0,อาเรฟ อาแว,0,0,https://www.google.com/maps/contrib/111736684364648228820/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjMHVyNTBnRRAB,"(Translated by Google) Delivering very quickly, like a ninja name.  (Original) ส่งเร็วมากๆสมกับชื่อนินจา",a year ago,2022-04-01 21:22:59.995133,5.0,ปนิดา โกสุม,0,0,https://www.google.com/maps/contrib/114353200723610437982/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjMHZMQ2NBEAE,(Translated by Google) Very good  (Original) ดีมากค่ะ,a year ago,2022-04-01 21:23:13.964424,5.0,Thanwalee Rinla,0,0,https://www.google.com/maps/contrib/108452139004135212897/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjMHZ5T2RBEAE,(Translated by Google) Nijja Chiang Rai The staff speak good manners.  (Original) …,a year ago,2022-04-01 21:23:13.966007,5.0,support OffGun,0,0,https://www.google.com/maps/contrib/115751170291359788364/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjMHV6Ykt3EAE,"(Translated by Google) Fast delivery, good service The staff are polite.  (Original) …",a year ago,2022-04-01 21:23:13.967683,5.0,Kan Chatvilawan,0,0,https://www.google.com/maps/contrib/104709325509960542831/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjMHV5cXh3RRAB,(Translated by Google) Parcel arrived successfully.  (Original) พัสดุถึงเรียบร้อยปลอดภัย,a year ago,2022-04-01 21:23:13.969282,4.0,Sarunpat Sanyotaga,0,0,https://www.google.com/maps/contrib/118084805495529386900/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjMHN6cUZREAE,,a year ago,2022-04-01 21:23:13.970982,5.0,Tanatorn Tanatorn,0,0,https://www.google.com/maps/contrib/106810098978015317930/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjMG95UGN3EAE,"(Translated by Google) Send fast, have a call, alert very well  (Original) …",a year ago,2022-04-01 21:23:13.973543,5.0,ชูชาติ รวมทรัพย์,0,0,https://www.google.com/maps/contrib/100069893134179761874/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjMHZTV0dREAE,,a year ago,2022-04-01 21:23:13.975926,4.0,ชรัท ทองอุดม,0,0,https://www.google.com/maps/contrib/105969373229766299813/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURja3VEdjVRRRAB,(Translated by Google) Like being okay  (Original) …,a year ago,2022-04-01 21:23:13.977707,5.0,พิทักษ์ เป๋ากระโทก,0,0,https://www.google.com/maps/contrib/103591197066854214799/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURja3FES2VREAE,,a year ago,2022-04-01 21:23:13.979788,5.0,รุ่งเพชร นิรวัชร์สุวรรณ (Tommie),0,0,https://www.google.com/maps/contrib/114751897994417707295/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjNHUtWmN3EAE,,a year ago,2022-04-01 21:23:13.982830,3.0,natcha taro,0,0,https://www.google.com/maps/contrib/104012082396763619106/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjNHVYeTBBRRAB,Fast and cheap delivery service.,a year ago,2022-04-01 21:23:27.969574,5.0,M. Chan,0,0,https://www.google.com/maps/contrib/106613442093984584652/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjNHZud3d3RRAB,,a year ago,2022-04-01 21:23:27.971065,4.0,Jutamart Kramon,0,0,https://www.google.com/maps/contrib/112024127105641698172/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjNHFtVzZ3RRAB,"(Translated by Google) Good service, fast delivery, very pleasing  (Original) บริการดี ส่งไวถูกใจมาก",a year ago,2022-04-01 21:23:27.972654,5.0,จรัญ บุญมี,0,0,https://www.google.com/maps/contrib/114999670549017396692/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjNHViQzFRRRAB,,a year ago,2022-04-01 21:23:27.974167,5.0,จิราภาย์ ทุมกองเเก้ว,0,0,https://www.google.com/maps/contrib/111608157071369871816/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjNHJxUkhBEAE,,a year ago,2022-04-01 21:23:27.975836,5.0,Soontorn Junsing,0,0,https://www.google.com/maps/contrib/110596503085970764372/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjNHFEOUpBEAE,,a year ago,2022-04-01 21:23:27.979138,5.0,Sathien Ohmpornnuwat,0,0,https://www.google.com/maps/contrib/105128391995364138957/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjb3Y3dGF3EAE,,a year ago,2022-04-01 21:23:27.980922,5.0,Yeah Yeah88,0,0,https://www.google.com/maps/contrib/117694383527042077057/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjb3B5ZE9BEAE,(Translated by Google) The staff speaks very well. The delivery is fast. No damage. …,a year ago,2022-04-01 21:23:27.982388,5.0,Panglum Nichapat Ardharn,0,0,https://www.google.com/maps/contrib/115220274548122329158/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjd3VfWEtBEAE,,a year ago,2022-04-01 21:23:27.983888,5.0,Wora Thank,0,0,https://www.google.com/maps/contrib/100645412771662771863/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjd3N2OXZnRRAB,"(Translated by Google) For me, Ok.! Speaking communication service. Pleasing!  (Original) …",a year ago,2022-04-01 21:23:27.985516,5.0,มะเซะ มาหะ,0,0,https://www.google.com/maps/contrib/113272011934798419645/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjd3FPaGhRRRAB,,a year ago,2022-04-01 21:23:42.163703,5.0,Noona Anthachai,0,0,https://www.google.com/maps/contrib/105058805716916373417/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjd3UyYzR3RRAB,,a year ago,2022-04-01 21:23:42.165211,5.0,Suphatthana Bangtrakul,0,0,https://www.google.com/maps/contrib/112148767898141919228/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjd29XMG9RRRAB,,a year ago,2022-04-01 21:23:42.166795,5.0,nang salika,0,0,https://www.google.com/maps/contrib/117913637550405188037/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjd3VtVDhBRRAB,,a year ago,2022-04-01 21:23:42.168384,5.0,pp love,0,0,https://www.google.com/maps/contrib/114140762337302212267/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjd3JIZ0xnEAE,,a year ago,2022-04-01 21:23:42.170156,5.0,Sunantra Simthong,0,0,https://www.google.com/maps/contrib/114214452381101340586/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjd3NHbHFnRRAB,"(Translated by Google) Delivery personnel, if being a regular carrier, will provide very good service. Come to send as usual There are not many problems with receiving products. …",a year ago,2022-04-01 21:23:42.172928,5.0,คุณทอง ณ บ้านคลอง,0,0,https://www.google.com/maps/contrib/115539962697609872431/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjd3NIMkV3EAE,,a year ago,2022-04-01 21:23:42.174555,5.0,Duangchai Saengphanit,0,0,https://www.google.com/maps/contrib/115812877196091052606/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjd282a3hRRRAB,"(Translated by Google) Delivered quickly, politely, with notifications  (Original) …",a year ago,2022-04-01 21:23:42.176086,5.0,สุพจน์ หนูย้อย,0,0,https://www.google.com/maps/contrib/109435408079776091392/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjd3Zia0VREAE,,a year ago,2022-04-01 21:23:42.177641,5.0,Weerasak Seango,0,0,https://www.google.com/maps/contrib/113793570918484623216/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjd3VhZTZRRRAB,"(Translated by Google) Delivery staff call before delivery Know the route, parcel, good package, good service …",a year ago,2022-04-01 21:23:42.179423,5.0,ClickMe Rich,0,0,https://www.google.com/maps/contrib/114057232982127153247/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjd3JyQUdnEAE,(Translated by Google) good service  (Original) บริการดีค่ะ,a year ago,2022-04-01 21:23:56.605617,5.0,พรพรรณ เต็นติรัมย์,0,0,https://www.google.com/maps/contrib/116026403287190599862/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjd3NLVnVRRRAB,(Translated by Google) Deliver things quickly. Talk sweetly. Keep this service for a long time. …,a year ago,2022-04-01 21:23:56.607285,5.0,นายสมพิศ ปาลวัฒน์,0,0,https://www.google.com/maps/contrib/117621015027580442965/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjd296Ql9nRRAB,,a year ago,2022-04-01 21:23:56.608928,5.0,ดำเนิน บุญเดช,0,0,https://www.google.com/maps/contrib/115896496962405017695/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjZ3ZtRS13RRAB,(Translated by Google) Good. Say good.  (Original) ดีค่ะพูดจาดีค่ะ,a year ago,2022-04-01 21:23:56.610660,5.0,ประภัสสร นิลน้อย,0,0,https://www.google.com/maps/contrib/109835868299203789139/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjZ3ZUbHlRRRAB,"(Translated by Google) Terrible staff Delivery of the front of the house No need to wait for the item to be picked up. Despite running out to pick up immediately after hearing the buzzer (less than 10 seconds), despite seeing that I came …",a year ago,2022-04-01 21:23:56.612492,1.0,iBank Channel,0,0,https://www.google.com/maps/contrib/101205527643126267208/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjX0xXMm53RRAB,(Translated by Google) Wait until the product has been designated date .. Until now it has not come to pass .. The transport staff have never called. …,a year ago,2022-04-01 21:23:56.615075,3.0,Areewan ru.,0,0,https://www.google.com/maps/contrib/110878182732069610295/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjdkkyd1dREAE,,a year ago,2022-04-01 21:23:56.616792,5.0,Aof Fai,0,0,https://www.google.com/maps/contrib/117426429753486894720/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjdk9xRW1RRRAB,(Translated by Google) Good. Fast delivery. Staff speak politely.  (Original) …,a year ago,2022-04-01 21:23:56.619102,5.0,Kittiya Boom,0,0,https://www.google.com/maps/contrib/113246060617532097504/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjdlBpaDB3RRAB,,a year ago,2022-04-01 21:23:56.620969,5.0,Pennapa Wiriyakun,0,0,https://www.google.com/maps/contrib/102707428347409949645/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjdk1qR3VBRRAB,,a year ago,2022-04-01 21:23:56.622817,5.0,Pritkung Sevenup,0,0,https://www.google.com/maps/contrib/104714369005704690688/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjdk1Da0p3EAE,(Translated by Google) Fast delivery and knowing the route. Reliable.  (Original) …,a year ago,2022-04-01 21:24:11.017112,5.0,Jira Kitiruangsang,0,0,https://www.google.com/maps/contrib/104692977710952943930/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjdklEbHlnRRAB,"(Translated by Google) The staff speak good, have good manners.  (Original) …",a year ago,2022-04-01 21:24:11.018675,5.0,จิราพๅ กิจเรืองทรัพย์,0,0,https://www.google.com/maps/contrib/111099960518517811200/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjM00tbWJREAE,,a year ago,2022-04-01 21:24:11.020256,5.0,MISFORTUNE,0,0,https://www.google.com/maps/contrib/114885236723769951911/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjM051cXl3RRAB,(Translated by Google) Fast delivery. Staff always send phone calls.  (Original) …,a year ago,2022-04-01 21:24:11.021824,5.0,Charin NA Bangchang,0,0,https://www.google.com/maps/contrib/114360135618234386238/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjM0p1TjV3RRAB,(Translated by Google) First time is good. Mae Sot  (Original) ครั้งแรก​ ดีครับ​ แม่สอด,a year ago,2022-04-01 21:24:11.023695,5.0,นพดล เทพสุทะ,0,0,https://www.google.com/maps/contrib/101543101701060055395/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjM0p2bGFnEAE,"(Translated by Google) Good service, fast delivery  (Original) บริการดีคะส่งไวดีคะ",a year ago,2022-04-01 21:24:11.026551,5.0,Nuntiya Aumluek,0,0,https://www.google.com/maps/contrib/104570996751308309646/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjM091M1NBEAE,,a year ago,2022-04-01 21:24:11.028270,5.0,belle manudlaw,0,0,https://www.google.com/maps/contrib/118056582884541512097/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjM012d0tBEAE,(Translated by Google) Very fast.  (Original) รวดเร็วทันใจมากเลยคะ,a year ago,2022-04-01 21:24:11.029702,5.0,Amwadee Pormvaeng,0,0,https://www.google.com/maps/contrib/110293306246798469697/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjM0xPZ0p3EAE,(Translated by Google) Change the status by themselves that the customer requests to change the date and time of delivery Without any communication at all? There are people waiting to pick up things because the condo has legal If not …,a year ago,2022-04-01 21:24:11.031183,1.0,McMamiw,0,0,https://www.google.com/maps/contrib/115389980701158623499/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjM0pQRzBnRRAB,,a year ago,2022-04-01 21:24:11.032612,5.0,KULKANOK SURA,0,0,https://www.google.com/maps/contrib/102282495122079988423/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjM0tPVnZRRRAB,,a year ago,2022-04-01 21:24:25.562638,5.0,It's time to learn to be alone.,0,0,https://www.google.com/maps/contrib/107858957043432226286/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjM01PRGVBEAE,,a year ago,2022-04-01 21:24:25.564098,5.0,Phatcharin Phimsin,0,0,https://www.google.com/maps/contrib/118427384855493434536/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjM01QTzd3RRAB,(Translated by Google) Quick  (Original) รวดเร็วทันใจครับ,a year ago,2022-04-01 21:24:25.565628,5.0,Peeraphan Wachirakaphan,0,0,https://www.google.com/maps/contrib/106230584508753579036/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjM0szblJ3EAE,"(Translated by Google) Nong Riau, Thung Khru Service is very good. Everyone is polite, speak better than other transportation. Delivery is very fast too. Never encountered a problem When ordering products, have to choose transportation. …",a year ago,2022-04-01 21:24:25.567196,5.0,M a M Kornrawee,0,0,https://www.google.com/maps/contrib/100011814112305221705/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjbktXZmNnEAE,,a year ago,2022-04-01 21:24:25.569052,5.0,ปิยะวัฒน์ ชูลี,0,0,https://www.google.com/maps/contrib/111776845509477504494/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjbk5HNmJ3EAE,,a year ago,2022-04-01 21:24:25.570511,5.0,pp s,0,0,https://www.google.com/maps/contrib/116462517087191397305/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjbk02VkpBEAE,(Translated by Google) Will be in 9 days and haven't received the item yet  (Original) …,a year ago,2022-04-01 21:24:25.573687,1.0,chatsuthin damrongrotakarn,0,0,https://www.google.com/maps/contrib/100074902239560224224/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjblBiZGhnRRAB,,a year ago,2022-04-01 21:24:25.576293,4.0,39_052 ภรณี,0,0,https://www.google.com/maps/contrib/116858549999404995265/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjbkpyUjRnRRAB,"(Translated by Google) Fast, good service, hospitable  (Original) รวดเร็ว บริการดี อัธยาศัยดี",a year ago,2022-04-01 21:24:25.578629,5.0,เศรษฐี มหาเศรษฐี,0,0,https://www.google.com/maps/contrib/115555238872904692389/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjbktyWTNnRRAB,,a year ago,2022-04-01 21:24:25.596492,4.0,THオタク,0,0,https://www.google.com/maps/contrib/102217141098212824125/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjbk56N3h3RRAB,,a year ago,2022-04-01 21:24:40.294985,5.0,วนันต์ ศรีสุวงค์,0,0,https://www.google.com/maps/contrib/103983079728874757392/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjbkxTZE53EAE,,a year ago,2022-04-01 21:24:40.296430,5.0,Nan Somruethai,0,0,https://www.google.com/maps/contrib/114864235127826960171/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjbk5qOGVnEAE,(Translated by Google) Good service ... polite speakers  (Original) บริการดีค่ะ...พนักพูดจาสุภาพ,a year ago,2022-04-01 21:24:40.298099,5.0,รัตนสุดา ยัญญลักษณ์,0,0,https://www.google.com/maps/contrib/107770779914127781284/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjbklEeURnEAE,,a year ago,2022-04-01 21:24:40.299723,5.0,ตี๋น้อย lifestyle,0,0,https://www.google.com/maps/contrib/113036729786330857765/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjN0t2S0xBEAE,(Translated by Google) Very good service. Impressed.  (Original) บริการดีมากๆครับ ประทับใจ,a year ago,2022-04-01 21:24:40.301748,5.0,ภูรี พรพนารัตน์,0,0,https://www.google.com/maps/contrib/117526683121833715020/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjN011dDhRRRAB,,a year ago,2022-04-01 21:24:40.304162,3.0,รุ่งฟ้า เซี่ยงหวอง,0,0,https://www.google.com/maps/contrib/110366941508004003450/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjN0l1X0RBEAE,,a year ago,2022-04-01 21:24:40.305806,5.0,anchalee chuchuay,0,0,https://www.google.com/maps/contrib/116768390048697751665/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjN0pQQ3lnRRAB,(Translated by Google) Send good  (Original) ส่งดีส่งไว,a year ago,2022-04-01 21:24:40.309329,5.0,Korn,0,0,https://www.google.com/maps/contrib/101066666107615853882/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjN09Qazl3RRAB,,a year ago,2022-04-01 21:24:40.311270,5.0,Thitapa Jaitiang,0,0,https://www.google.com/maps/contrib/110662328248685226942/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjN0wzQndBRRAB,,a year ago,2022-04-01 21:24:40.312932,5.0,ภารีวัฒน์ แตรบรรเลง,0,0,https://www.google.com/maps/contrib/100907136662026567983/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjN04yVDBBRRAB,(Translated by Google) The staff is polite and service is good.  (Original) …,a year ago,2022-04-01 21:24:55.321712,5.0,suparada waranyan,0,0,https://www.google.com/maps/contrib/105214823757156623391/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjN0oybUxBEAE,"(Translated by Google) Good service, fast delivery, product is not damaged from delivery. …",a year ago,2022-04-01 21:24:55.323320,5.0,Brutally,0,0,https://www.google.com/maps/contrib/116285945922196416086/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjN0syS01BEAE,(Translated by Google) Very good service  (Original) บริการดีมากค่ะ,a year ago,2022-04-01 21:24:55.325017,5.0,ยาตี อาลี,0,0,https://www.google.com/maps/contrib/111127939573123388697/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjN05YWmdRRRAB,"(Translated by Google) Honestly, I don't want to give even one star. Delivery is very delayed. And in the system that No product Causing the store to misunderstand customers We are customers Ready to receive the product But you don't ship …",a year ago,2022-04-01 21:24:55.326693,1.0,วิโรจน์ อ่ําอ่อน,0,0,https://www.google.com/maps/contrib/107512477991394178269/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjN0pXS2JBEAE,,a year ago,2022-04-01 21:24:55.328406,5.0,Jakrapop Chodchoey,0,0,https://www.google.com/maps/contrib/112055086543160855611/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjN05teFJBEAE,,a year ago,2022-04-01 21:24:55.330785,5.0,Pojchanok S,0,0,https://www.google.com/maps/contrib/110317827888840365446/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjckxtak53EAE,,a year ago,2022-04-01 21:24:55.332315,5.0,Kanana Tawanit,0,0,https://www.google.com/maps/contrib/111847363645095464977/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjck5yVGRREAE,,a year ago,2022-04-01 21:24:55.334264,5.0,zorin ssr,0,0,https://www.google.com/maps/contrib/106857219910155435675/reviews?hl=en-US
